   5   8   4   1    -0.000000290738
   5   8   5   1    -0.000001602892
   5   8   6   1    -0.000036981867
   5   8   7   1    -0.000054917126
   5   8   8   1    -0.000036502972
   5   8   9   1    -0.000034259398
   5   8  10   1    -0.000012019424
   6   8   1   1    -0.000000261245
   6   8   2   1    -0.000000000000
   6   8   3   1    -0.000031760726
   6   8   4   1    -0.000019364837
   6   8   5   1     0.000075182064
   6   8   6   1     0.000003861232
   6   8   7   1    -0.000001411651
   6   8   8   1    -0.000001983993
   6   8   9   1     0.000008869377
   6   8  10   1     0.000000915909
   7   8   1   1    -0.000000514389
   7   8   2   1     0.000000000000
   7   8   3   1    -0.000069379470
   7   8   4   1    -0.000117655207
   7   8   5   1     0.000026169355
   7   8   6   1    -0.000001603346
   7   8   7   1    -0.000000025591
   7   8   8   1    -0.000005169964
   7   8   9   1    -0.000002892964
   7   8  10   1     0.000004292403
   8   8   1   1     0.017766482431
   1   8   1   2    -0.000000000000
   1   8   2   2     0.000001776169
   1   8   3   2    -0.000000000000
   1   8   4   2    -0.000000000000
   1   8   5   2    -0.000000000000
   1   8   6   2     0.000000000000
   1   8   7   2    -0.000000000000
   1   8   8   2    -0.000000000000
   1   8   9   2     0.000000000000
   1   8  10   2    -0.000000000000
   2   8   1   2    -0.000000888084
   2   8   2   2    -0.000000000000
   2   8   3   2     0.000012641344
   2   8   4   2     0.000016561646
   2   8   5   2    -0.000007542225
   2   8   6   2     0.000099557315
   2   8   7   2     0.000235456134
   2   8   8   2    -0.008612077064
   2   8   9   2     0.000007791361
   2   8  10   2     0.000053689094
   3   8   1   2     0.000000000000
   3   8   2   2    -0.000025282688
   3   8   3   2    -0.000000000000
   3   8   4   2     0.000000000000
   3   8   5   2     0.000000000000
   3   8   6   2     0.000000000000
   3   8   7   2    -0.000000000000
   3   8   8   2    -0.000000000000
   3   8   9   2     0.000000000003
   3   8  10   2    -0.000000000000
   4   8   1   2     0.000000000000
   4   8   2   2    -0.000033123291
   4   8   3   2     0.000000000000
   4   8   4   2     0.000000000000
   4   8   5   2     0.000000000000
   4   8   6   2     0.000000000000
   4   8   7   2    -0.000000000000
   4   8   8   2    -0.000000000000
   4   8   9   2     0.000000000001
   4   8  10   2    -0.000000000000
   5   8   1   2     0.000000000000
   5   8   2   2     0.000015084450
   5   8   3   2     0.000000000000
   5   8   4   2     0.000000000000
   5   8   5   2    -0.000000000000
   5   8   6   2    -0.000000000000
   5   8   7   2    -0.000000000000
   5   8   8   2     0.000000000000
   5   8   9   2    -0.000000000001
   5   8  10   2    -0.000000000000
   6   8   1   2    -0.000000000000
   6   8   2   2    -0.000199114630
   6   8   3   2    -0.000000000000
   6   8   4   2    -0.000000000000
   6   8   5   2     0.000000000000
   6   8   6   2     0.000000000000
   6   8   7   2     0.000000000000
   6   8   8   2     0.000000000000
   6   8   9   2    -0.000000000000
   6   8  10   2    -0.000000000000
   7   8   1   2     0.000000000000
   7   8   2   2    -0.000470912268
   7   8   3   2     0.000000000000
   7   8   4   2     0.000000000000
   7   8   5   2     0.000000000000
   7   8   6   2    -0.000000000000
   7   8   7   2    -0.000000000000
   7   8   8   2     0.000000000000
   7   8   9   2    -0.000000000000
   7   8  10   2     0.000000000000
   8   8   1   2     0.000000000000
   8   8   2   2     0.017224154129
   1   8   1   3    -0.000014637605
   1   8   2   3     0.000000000000
   1   8   3   3    -0.000006686313
   1   8   4   3    -0.000002094636
   1   8   5   3     0.000001537844
   1   8   6   3     0.000060495537
   1   8   7   3     0.000147351451
   1   8   8   3     0.000339032701
   1   8   9   3     0.000011757474
   1   8  10   3     0.000070668265
   2   8   1   3     0.000000000000
   2   8   2   3    -0.000063666844
   2   8   3   3    -0.000000000000
   2   8   4   3    -0.000000000000
   2   8   5   3    -0.000000000000
   2   8   6   3    -0.000000000000
   2   8   7   3     0.000000000000
   2   8   8   3    -0.000000000000
   2   8   9   3    -0.000000000000
   2   8  10   3    -0.000000000000
   3   8   1   3    -0.000013658459
   3   8   2   3    -0.000000000000
   3   8   3   3    -0.000164763802
   3   8   4   3     0.000009368926
   3   8   5   3    -0.000006320912
   3   8   6   3     0.000932115375
   3   8   7   3     0.002529988850
   3   8   8   3     0.000233293638
   3   8   9   3     0.000231288861
   3   8  10   3     0.001458066291
   4   8   1   3    -0.000002394632
   4   8   2   3     0.000000000000
   4   8   3   3    -0.000013783137
   4   8   4   3    -0.000030534761
   4   8   5   3    -0.000022531692
   4   8   6   3    -0.000117632013
   4   8   7   3     0.000734947122
   4   8   8   3     0.003440893264
   4   8   9   3     0.000106189307
   4   8  10   3     0.000573740936
   5   8   1   3     0.000000722089
   5   8   2   3     0.000000000000
   5   8   3   3    -0.000002212763
   5   8   4   3    -0.000018230819
   5   8   5   3    -0.000067753832
   5   8   6   3    -0.000721208894
   5   8   7   3    -0.000027738830
   5   8   8   3    -0.001474771964
   5   8   9   3     0.000021918154
   5   8  10   3    -0.000228154649
   6   8   1   3    -0.000026170521
   6   8   2   3    -0.000000000000
   6   8   3   3    -0.000220773257
   6   8   4   3    -0.000341330939
   6   8   5   3    -0.002481680921
   6   8   6   3     0.000078866378
   6   8   7   3    -0.000043420780
   6   8   8   3    -0.000035642936
   6   8   9   3    -0.000005080336
   6   8  10   3     0.000009302726
   7   8   1   3    -0.000056241783
   7   8   2   3     0.000000000000
   7   8   3   3    -0.000867110165
   7   8   4   3     0.001865101464
   7   8   5   3     0.000248453399
   7   8   6   3    -0.000040506781
   7   8   7   3    -0.000012845576
   7   8   8   3    -0.000089830337
   7   8   9   3     0.000005840941
   7   8  10   3     0.000023554615
   8   8   1   3    -0.000171801942
   8   8   2   3     0.000000000000
   8   8   3   3     0.009755069319
   1   8   1   4    -0.000003983955
   1   8   2   4    -0.000000000000
   1   8   3   4     0.000005959048
   1   8   4   4    -0.000007435125
   1   8   5   4     0.000003225274
   1   8   6   4     0.000012200098
   1   8   7   4    -0.000580950045
   1   8   8   4     0.000086438745
   1   8   9   4    -0.000061654403
   1   8  10   4     0.000046166070
   2   8   1   4    -0.000000000000
   2   8   2   4     0.000066730759
   2   8   3   4     0.000000000000
   2   8   4   4    -0.000000000000
   2   8   5   4    -0.000000000000
   2   8   6   4    -0.000000000000
   2   8   7   4     0.000000000000
   2   8   8   4    -0.000000000000
   2   8   9   4    -0.000000000000
   2   8  10   4    -0.000000000000
   3   8   1   4     0.000013144441
   3   8   2   4     0.000000000000
   3   8   3   4    -0.000171254199
   3   8   4   4    -0.000062072141
   3   8   5   4     0.000007390504
   3   8   6   4     0.000794571114
   3   8   7   4    -0.014489054683
   3   8   8   4     0.003440893264
   3   8   9   4    -0.000939325456
   3   8  10   4    -0.000923640319
   4   8   1   4     0.000009925237
   4   8   2   4     0.000000000000
   4   8   3   4    -0.000044088816
   4   8   4   4     0.000009694156
   4   8   5   4     0.000041785414
   4   8   6   4    -0.000128528996
   4   8   7   4    -0.004881532914
   4   8   8   4    -0.006522369175
   4   8   9   4    -0.000706812672
   4   8  10   4    -0.001112349055
   5   8   1   4    -0.000002899678
   5   8   2   4     0.000000000000
   5   8   3   4     0.000079332936
   5   8   4   4    -0.000038842716
   5   8   5   4    -0.000024101035
   5   8   6   4    -0.001470371877
   5   8   7   4     0.003146593409
   5   8   8   4    -0.000289379625
   5   8   9   4    -0.001036462913
   5   8  10   4    -0.000016998033
   6   8   1   4    -0.000014590682
   6   8   2   4    -0.000000000000
   6   8   3   4    -0.000385120803
   6   8   4   4     0.000798418708
   6   8   5   4     0.000834179584
   6   8   6   4    -0.000031210407
   6   8   7   4    -0.000016140323
   6   8   8   4    -0.000022101791
   6   8   9   4     0.000045183933
   6   8  10   4     0.000073170163
   7   8   1   4     0.000146429737
   7   8   2   4     0.000000000000
   7   8   3   4     0.011211250489
   7   8   4   4     0.002249827600
   7   8   5   4    -0.002214379574
   7   8   6   4     0.000010898875
   7   8   7   4    -0.000054937868
   7   8   8   4     0.000019745410
   7   8   9   4    -0.000028683599
   7   8  10   4     0.000027598757
   8   8   1   4    -0.000003735169
   8   8   2   4     0.000000000000
   8   8   3   4    -0.003593432840
   8   8   4   4     0.012475503884
   1   8   1   5     0.000001767675
   1   8   2   5    -0.000000000000
   1   8   3   5    -0.000003206706
   1   8   4   5     0.000004118093
   1   8   5   5     0.000003913859
   1   8   6   5     0.000586807936
   1   8   7   5     0.000037602198
   1   8   8   5    -0.000036502972
   1   8   9   5    -0.000153670676
   1   8  10   5     0.000000232903
   2   8   1   5     0.000000000000
   2   8   2   5    -0.000035987390
   2   8   3   5    -0.000000000000
   2   8   4   5    -0.000000000000
   2   8   5   5     0.000000000000
   2   8   6   5    -0.000000000000
   2   8   7   5     0.000000000000
   2   8   8   5     0.000000000000
   2   8   9   5     0.000000000000
   2   8  10   5    -0.000000000000
   3   8   1   5    -0.000006757311
   3   8   2   5     0.000000000000
   3   8   3   5     0.000085467486
   3   8   4   5     0.000004277783
   3   8   5   5    -0.000015936827
   3   8   6   5     0.015593264441
   3   8   7   5     0.000457456311
   3   8   8   5    -0.001474771964
   3   8   9   5    -0.001836642979
   3   8  10   5     0.000617603373
   4   8   1   5    -0.000003702396
   4   8   2   5     0.000000000000
   4   8   3   5     0.000106776190
   4   8   4   5     0.000021217655
   4   8   5   5     0.000080301547
   4   8   6   5     0.006480781747
   4   8   7   5     0.000325361337
   4   8   8   5    -0.000289379625
   4   8   9   5    -0.000001488602
   4   8  10   5    -0.000165760924
   5   8   1   5     0.000001398001
   5   8   2   5    -0.000000000000
   5   8   3   5     0.000111193035
   5   8   4   5    -0.000033904523
   5   8   5   5    -0.000030630251
   5   8   6   5    -0.001473344750
   5   8   7   5     0.000656496856
   5   8   8   5    -0.007130868702
   5   8   9   5     0.000400277640
   5   8  10   5    -0.001432556651
   6   8   1   5    -0.000159771433
   6   8   2   5     0.000000000000
   6   8   3   5    -0.011711666473
   6   8   4   5    -0.002544421161
   6   8   5   5    -0.000365616006
   6   8   6   5     0.000035311088
   6   8   7   5    -0.000017899777
   6   8   8   5    -0.000059360008
   6   8   9   5    -0.000023209371
   6   8  10   5     0.000108341269
   7   8   1   5     0.000000559824
   7   8   2   5     0.000000000000
   7   8   3   5    -0.000556241495
   7   8   4   5    -0.001019731714
   7   8   5   5    -0.000881121948
   7   8   6   5     0.000050018639
   7   8   7   5     0.000006486679
   7   8   8   5     0.000009306313
   7   8   9   5    -0.000041237053
   7   8  10   5    -0.000040455675
   8   8   1   5    -0.000000689571
   8   8   2   5     0.000000000000
   8   8   3   5     0.001602659496
   8   8   4   5     0.000415917368
   8   8   5   5     0.013316097354
   1   8   1   6    -0.000073260867
   1   8   2   6    -0.000000000000
   1   8   3   6    -0.000324722635
   1   8   4   6     0.000397317926
   1   8   5   6    -0.002988638901
   1   8   6   6    -0.000006554927
   1   8   7   6     0.000000329207
   1   8   8   6    -0.000001983993
   1   8   9   6    -0.000001811757
   1   8  10   6     0.000000328081
   2   8   1   6     0.000000000000
   2   8   2   6    -0.003865616181
   2   8   3   6     0.000000000000
   2   8   4   6     0.000000000001
   2   8   5   6     0.000000000000
   2   8   6   6    -0.000000000000
   2   8   7   6    -0.000000000000
   2   8   8   6     0.000000000000
   2   8   9   6     0.000000000000
   2   8  10   6     0.000000000000
   3   8   1   6    -0.000680817926
   3   8   2   6    -0.000000000002
   3   8   3   6     0.000704173831
   3   8   4   6    -0.005651941660
   3   8   5   6    -0.086438962687
   3   8   6   6     0.000019604819
   3   8   7   6     0.000042117121
   3   8   8   6    -0.000035642936
   3   8   9   6    -0.000044404180
   3   8  10   6    -0.000001891507
   4   8   1   6    -0.000527329570
   4   8   2   6    -0.000000000001
   4   8   3   6     0.003084700130
   4   8   4   6     0.001071209123
   4   8   5   6    -0.044852750588
   4   8   6   6    -0.000086576837
   4   8   7   6     0.000042925019
   4   8   8   6    -0.000022101791
   4   8   9   6     0.000016798012
   4   8  10   6    -0.000022880088
   5   8   1   6     0.002913220511
   5   8   2   6     0.000000000001
   5   8   3   6     0.013124524885
   5   8   4   6     0.032178178816
   5   8   5   6    -0.005795980216
   5   8   6   6     0.000106414117
   5   8   7   6    -0.000076067404
   5   8   8   6    -0.000059360008
   5   8   9   6     0.000023768764
   5   8  10   6     0.000008674222
   6   8   1   6     0.000004282750
   6   8   2   6     0.000000000000
   6   8   3   6    -0.000087439432
   6   8   4   6     0.000005645671
   6   8   5   6     0.000042410977
   6   8   6   6     0.000742604185
   6   8   7   6     0.001208939696
   6   8   8   6    -0.000062757803
   6   8   9   6    -0.000461600012
   6   8  10   6     0.001363636580
   7   8   1   6    -0.000001491331
   7   8   2   6     0.000000000000
   7   8   3   6     0.000043438461
   7   8   4   6     0.000021888038
   7   8   5   6     0.000133878342
   7   8   6   6    -0.000501370435
   7   8   7   6     0.000092053229
   7   8   8   6     0.000401769679
   7   8   9   6    -0.000309653772
   7   8  10   6    -0.000706054821
   8   8   1   6     0.000005443537
   8   8   2   6     0.000000000000
   8   8   3   6    -0.000005101380
   8   8   4   6    -0.000005547403
   8   8   5   6     0.000091748483
   8   8   6   6     0.003041964323
   1   8   1   7    -0.000196007286
   1   8   2   7     0.000000000000
   1   8   3   7    -0.000804585849
   1   8   4   7     0.004106500869
   1   8   5   7    -0.000700291642
   1   8   6   7    -0.000000743352
   1   8   7   7    -0.000001628218
   1   8   8   7    -0.000005169964
   1   8   9   7     0.000000873150
   1   8  10   7     0.000000305964
   2   8   1   7     0.000000000000
   2   8   2   7    -0.009414911858
   2   8   3   7    -0.000000000000
   2   8   4   7    -0.000000000001
   2   8   5   7     0.000000000000
   2   8   6   7    -0.000000000000
   2   8   7   7     0.000000000000
   2   8   8   7     0.000000000000
   2   8   9   7     0.000000000000
   2   8  10   7    -0.000000000000
   3   8   1   7    -0.001590327016
   3   8   2   7     0.000000000001
   3   8   3   7    -0.000467360812
   3   8   4   7     0.082765954650
   3   8   5   7    -0.001164529794
   3   8   6   7     0.000055509121
   3   8   7   7     0.000147549164
   3   8   8   7    -0.000089830337
   3   8   9   7     0.000016913386
   3   8  10   7    -0.000015391816
   4   8   1   7    -0.004253529819
   4   8   2   7     0.000000000001
   4   8   3   7    -0.009597366353
   4   8   4   7     0.006627206885
   4   8   5   7     0.002699497534
   4   8   6   7     0.000148658010
   4   8   7   7     0.000011240676
   4   8   8   7     0.000019745410
   4   8   9   7     0.000025939024
   4   8  10   7    -0.000042234628
   5   8   1   7     0.000806468605
   5   8   2   7     0.000000000000
   5   8   3   7    -0.000910561194
   5   8   4   7    -0.026971237425
   5   8   5   7    -0.017169368876
   5   8   6   7     0.000117277597
   5   8   7   7    -0.000042326294
   5   8   8   7     0.000009306313
   5   8   9   7     0.000073821062
   5   8  10   7     0.000010625661
   6   8   1   7    -0.000001121984
   6   8   2   7     0.000000000000
   6   8   3   7     0.000040488802
   6   8   4   7    -0.000082751305
   6   8   5   7    -0.000043555588
   6   8   6   7     0.000914628402
   6   8   7   7    -0.000448061067
   6   8   8   7     0.000401769679
   6   8   9   7    -0.001008361600
   6   8  10   7    -0.000699223486
   7   8   1   7    -0.000001485770
   7   8   2   7    -0.000000000000
   7   8   3   7    -0.000006642029
   7   8   4   7    -0.000092049378
   7   8   5   7    -0.000008707406
   7   8   6   7     0.000201804537
   7   8   7   7     0.001178735279
   7   8   8   7     0.000800416120
   7   8   9   7     0.000510875911
   7   8  10   7    -0.000344910119
   8   8   1   7     0.000013650931
   8   8   2   7    -0.000000000000
   8   8   3   7    -0.000008759535
   8   8   4   7    -0.000123741960
   8   8   5   7     0.000021890822
   8   8   6   7    -0.000115017217
   8   8   7   7     0.002756578810
   1   8   1   8    -0.002327617287
   1   8   2   8     0.000000000000
   1   8   3   8    -0.000974103192
   1   8   4   8     0.000047056181
   1   8   5   8    -0.000039571711
   1   8   6   8    -0.000001245983
   1   8   7   8    -0.000002585489
   1   8   8   8     0.000008946103
   1   8   9   8     0.000000254750
   1   8  10   8     0.000001907089
   2   8   1   8     0.000000000000
   2   8   2   8    -0.020659013193
   2   8   3   8     0.000000000000
   2   8   4   8     0.000000000000
   2   8   5   8     0.000000000000
   2   8   6   8    -0.000000000000
   2   8   7   8     0.000000000000
   2   8   8   8    -0.000000000000
   2   8   9   8     0.000000000000
   2   8  10   8    -0.000000000000
   3   8   1   8    -0.000974103192
   3   8   2   8     0.000000000000
   3   8   3   8    -0.050317499541
   3   8   4   8    -0.029370137848
   3   8   5   8     0.013082324701
   3   8   6   8     0.000029310612
   3   8   7   8     0.000031615182
   3   8   8   8     0.000171889278
   3   8   9   8     0.000003039451
   3   8  10   8     0.000020851967
   4   8   1   8     0.000047056181
   4   8   2   8     0.000000000000
   4   8   3   8    -0.029370137848
   4   8   4   8    -0.033705132840
   4   8   5   8     0.004848263705
   4   8   6   8     0.000039120469
   4   8   7   8     0.000054913403
   4   8   8   8     0.000047638105
   4   8   9   8    -0.000002692515
   4   8  10   8     0.000023731414
   5   8   1   8    -0.000039571711
   5   8   2   8     0.000000000000
   5   8   3   8     0.013082324701
   5   8   4   8     0.004848263705
   5   8   5   8    -0.023409937692
   5   8   6   8    -0.000002209390
   5   8   7   8    -0.000033984892
   5   8   8   8    -0.000014880505
   5   8   9   8    -0.000004615997
   5   8  10   8    -0.000011285337
   6   8   1   8    -0.000001245983
   6   8   2   8    -0.000000000000
   6   8   3   8     0.000029310612
   6   8   4   8     0.000039120469
   6   8   5   8    -0.000002209390
   6   8   6   8     0.004040871704
   6   8   7   8    -0.000386354611
   6   8   8   8    -0.000405602626
   6   8   9   8     0.001088584147
   6   8  10   8     0.000002095224
   7   8   1   8    -0.000002585489
   7   8   2   8     0.000000000000
   7   8   3   8     0.000031615182
   7   8   4   8     0.000054913403
   7   8   5   8    -0.000033984892
   7   8   6   8    -0.000386354611
   7   8   7   8     0.002971665162
   7   8   8   8    -0.000959297795
   7   8   9   8    -0.000392360339
   7   8  10   8     0.000253523935
   8   8   1   8     0.000008946103
   8   8   2   8    -0.000000000000
   8   8   3   8     0.000171889278
   8   8   4   8     0.000047638105
   8   8   5   8    -0.000014880505
   8   8   6   8    -0.000405602626
   8   8   7   8    -0.000959297795
   8   8   8   8     0.003454012598
   1   8   1   9    -0.000084390725
   1   8   2   9    -0.000000000001
   1   8   3   9    -0.000076110138
   1   8   4   9     0.000744873274
   1   8   5   9     0.001881140385
   1   8   6   9     0.000010860226
   1   8   7   9    -0.000003365397
   1   8   8   9    -0.000000016732
   1   8   9   9     0.000005046621
   1   8  10   9    -0.000000105668
   2   8   1   9     0.000000000001
   2   8   2   9    -0.000526223111
   2   8   3   9     0.000000000003
   2   8   4   9     0.000000000003
   2   8   5   9    -0.000000000002
   2   8   6   9    -0.000000000000
   2   8   7   9    -0.000000000000
   2   8   8   9     0.000000000000
   2   8   9   9     0.000000000000
   2   8  10   9     0.000000000000
   3   8   1   9    -0.000010236669
   3   8   2   9    -0.000000000022
   3   8   3   9    -0.000699759675
   3   8   4   9     0.007018675541
   3   8   5   9     0.014966743819
   3   8   6   9    -0.000047853322
   3   8   7   9     0.000019182333
   3   8   8   9     0.000004611128
   3   8   9   9    -0.000027810301
   3   8  10   9    -0.000002104493
   4   8   1   9    -0.000480036906
   4   8   2   9    -0.000000000010
   4   8   3   9    -0.002883316288
   4   8   4   9     0.000947004043
   4   8   5   9    -0.007741157181
   4   8   6   9    -0.000032371336
   4   8   7   9     0.000021096547
   4   8   8   9    -0.000009867730
   4   8   9   9     0.000006259961
   4   8  10   9     0.000009383416
   5   8   1   9    -0.001130486237
   5   8   2   9     0.000000000005
   5   8   3   9    -0.003795084099
   5   8   4   9     0.007476351921
   5   8   5   9     0.000837595897
   5   8   6   9     0.000019112448
   5   8   7   9     0.000029820396
   5   8   8   9    -0.000022123124
   5   8   9   9     0.000001228158
   5   8  10   9     0.000025403973
   6   8   1   9    -0.000009726735
   6   8   2   9     0.000000000000
   6   8   3   9     0.000010815133
   6   8   4   9    -0.000105928147
   6   8   5   9     0.000043168083
   6   8   6   9    -0.000140613195
   6   8   7   9     0.000099031717
   6   8   8   9    -0.000134184315
   6   8   9   9     0.000081666851
   6   8  10   9    -0.000094795732
   7   8   1   9     0.000002794152
   7   8   2   9     0.000000000000
   7   8   3   9    -0.000004350043
   7   8   4   9     0.000045609009
   7   8   5   9     0.000012568125
   7   8   6   9    -0.000285955289
   7   8   7   9    -0.000004423948
   7   8   8   9     0.000027650618
   7   8   9   9     0.000224519574
   7   8  10   9     0.000010833663
   8   8   1   9     0.000000230923
   8   8   2   9     0.000000000000
   8   8   3   9     0.000005358880
   8   8   4   9    -0.000017508588
   8   8   5   9    -0.000048520155
   8   8   6   9    -0.000293582105
   8   8   7   9     0.000116905369
   8   8   8   9     0.000009389726
   8   8   9   9     0.000119952571
   1   8   1  10    -0.000586599093
   1   8   2  10     0.000000000000
   1   8   3  10    -0.000510767811
   1   8   4  10    -0.000884650169
   1   8   5  10     0.000128531957
   1   8   6  10    -0.000003075564
   1   8   7  10    -0.000003500793
   1   8   8  10     0.000000998566
   1   8   9  10    -0.000000138390
   1   8  10  10     0.000003315368
   2   8   1  10     0.000000000000
   2   8   2  10    -0.003774306858
   2   8   3  10    -0.000000000000
   2   8   4  10    -0.000000000000
   2   8   5  10     0.000000000000
   2   8   6  10     0.000000000000
   2   8   7  10    -0.000000000000
   2   8   8  10    -0.000000000000
   2   8   9  10    -0.000000000000
   2   8  10  10     0.000000000000
   3   8   1  10    -0.000244316781
   3   8   2  10     0.000000000000
   3   8   3  10    -0.005278985724
   3   8   4  10     0.001885959218
   3   8   5  10    -0.002502588430
   3   8   6  10    -0.000013401636
   3   8   7  10    -0.000019600429
   3   8   8  10     0.000032971327
   3   8   9  10    -0.000000810740
   3   8  10  10    -0.000042512232
   4   8   1  10     0.000214575493
   4   8   2  10     0.000000000000
   4   8   3  10    -0.008599086574
   4   8   4  10     0.008410815033
   4   8   5  10     0.000108744528
   4   8   6  10    -0.000042835587
   4   8   7  10    -0.000047553385
   4   8   8  10     0.000011517563
   4   8   9  10     0.000005768670
   4   8  10  10    -0.000021254912
   5   8   1  10     0.000060503032
   5   8   2  10     0.000000000000
   5   8   3  10     0.003923959086
   5   8   4  10    -0.002924772842
   5   8   5  10     0.005961631901
   5   8   6  10    -0.000033093501
   5   8   7  10     0.000035000424
   5   8   8  10     0.000002292156
   5   8   9  10     0.000017237057
   5   8  10  10     0.000005989496
   6   8   1  10     0.000001135207
   6   8   2  10    -0.000000000000
   6   8   3  10     0.000013258023
   6   8   4  10    -0.000074509167
   6   8   5  10    -0.000123103200
   6   8   6  10    -0.000498499220
   6   8   7  10    -0.000153772603
   6   8   8  10    -0.000050351911
   6   8   9  10    -0.000038875393
   6   8  10  10     0.000016739086
   7   8   1  10    -0.000000651940
   7   8   2  10     0.000000000000
   7   8   3  10     0.000007946851
   7   8   4  10    -0.000043438293
   7   8   5  10     0.000072893489
   7   8   6  10    -0.000080393014
   7   8   7  10    -0.000708822391
   7   8   8  10    -0.000206892630
   7   8   9  10    -0.000016186742
   7   8  10  10     0.000027244547
   8   8   1  10     0.000000005708
   8   8   2  10    -0.000000000000
   8   8   3  10     0.000051275505
   8   8   4  10     0.000031634718
   8   8   5  10    -0.000012503292
   8   8   6  10     0.000010872078
   8   8   7  10    -0.000015509997
   8   8   8  10     0.000064194417
   8   8   9  10     0.000001178486
   8   8  10  10     0.000126861915
   1   9   1   1    -0.000000020550
   1   9   2   1     0.000000000000
   1   9   3   1    -0.000000008359
   1   9   4   1     0.000000010924
   1   9   5   1     0.000000044760
   1   9   6   1    -0.000005666746
   1   9   7   1     0.000002463664
   1   9   8   1     0.000000717654
   1   9   9   1    -0.003954001913
   1   9  10   1    -0.000000124998
   2   9   1   1    -0.000000000000
   2   9   2   1    -0.000000117927
   2   9   3   1    -0.000000000000
   2   9   4   1     0.000000000000
   2   9   5   1    -0.000000000000
   2   9   6   1     0.000000000000
   2   9   7   1     0.000000000000
   2   9   8   1     0.000000000000
   2   9   9   1     0.000000000000
   2   9  10   1     0.000000000000
   3   9   1   1    -0.000000024590
   3   9   2   1    -0.000000000000
   3   9   3   1    -0.000000209263
   3   9   4   1     0.000000485518
   3   9   5   1     0.000001031707
   3   9   6   1    -0.000038120720
   3   9   7   1     0.000016775214
   3   9   8   1     0.000011757474
   3   9   9   1     0.000013393401
   3   9  10   1     0.000000989656
   4   9   1   1     0.000000059643
   4   9   2   1    -0.000000000000
   4   9   3   1    -0.000000079718
   4   9   4   1     0.000001092383
   4   9   5   1     0.000002398884
   4   9   6   1    -0.000121303539
   4   9   7   1     0.000086932759
   4   9   8   1    -0.000061654403
   4   9   9   1     0.000080039225
   4   9  10   1    -0.000019535419
   5   9   1   1     0.000000138069
   5   9   2   1     0.000000000000
   5   9   3   1     0.000000710883
   5   9   4   1    -0.000000289149
   5   9   5   1    -0.000000683150
   5   9   6   1     0.000081453819
   5   9   7   1     0.000083912219
   5   9   8   1    -0.000153670676
   5   9   9   1    -0.000031557900
   5   9  10   1    -0.000023861673
   6   9   1   1     0.000004053060
   6   9   2   1    -0.000000000000
   6   9   3   1     0.000038297853
   6   9   4   1     0.000070477481
   6   9   5   1    -0.000046329727
   6   9   6   1     0.000001803352
   6   9   7   1     0.000004147772
   6   9   8   1    -0.000001811757
   6   9   9   1    -0.000001730606
   6   9  10   1    -0.000002218044
   7   9   1   1    -0.000001872402
   7   9   2   1    -0.000000000000
   7   9   3   1    -0.000016145554
   7   9   4   1    -0.000053478176
   7   9   5   1    -0.000052316417
   7   9   6   1    -0.000000156473
   7   9   7   1    -0.000001732187
   7   9   8   1     0.000000873150
   7   9   9   1    -0.000004496557
   7   9  10   1     0.000001050081
   8   9   1   1    -0.000000640360
   8   9   2   1    -0.000000000000
   8   9   3   1    -0.000008651645
   8   9   4   1     0.000032969897
   8   9   5   1     0.000081802044
   8   9   6   1     0.000001336953
   8   9   7   1    -0.000000523562
   8   9   8   1     0.000000254750
   8   9   9   1    -0.000004341842
   8   9  10   1     0.000000068172
   9   9   1   1     0.007910136303
   1   9   1   2     0.000000000000
   1   9   2   2     0.000000041739
   1   9   3   2    -0.000000000000
   1   9   4   2    -0.000000000000
   1   9   5   2     0.000000000000
   1   9   6   2    -0.000000000000
   1   9   7   2    -0.000000000000
   1   9   8   2    -0.000000000000
   1   9   9   2     0.000000000000
   1   9  10   2    -0.000000000000
   2   9   1   2    -0.000000020869
   2   9   2   2    -0.000000000000
   2   9   3   2     0.000000538370
   2   9   4   2     0.000001041876
   2   9   5   2     0.000005069366
   2   9   6   2    -0.000005120614
   2   9   7   2     0.000006757094
   2   9   8   2     0.000007791361
   2   9   9   2    -0.003940374116
   2   9  10   2     0.000002255915
   3   9   1   2    -0.000000000000
   3   9   2   2    -0.000001076741
   3   9   3   2     0.000000000000
   3   9   4   2     0.000000000000
   3   9   5   2    -0.000000000000
   3   9   6   2     0.000000000000
   3   9   7   2     0.000000000000
   3   9   8   2    -0.000000000000
   3   9   9   2     0.000000000000
   3   9  10   2    -0.000000000000
   4   9   1   2     0.000000000000
   4   9   2   2    -0.000002083752
   4   9   3   2    -0.000000000000
   4   9   4   2     0.000000000000
   4   9   5   2     0.000000000000
   4   9   6   2    -0.000000000000
   4   9   7   2     0.000000000000
   4   9   8   2    -0.000000000000
   4   9   9   2    -0.000000000000
   4   9  10   2     0.000000000000
   5   9   1   2    -0.000000000000
   5   9   2   2    -0.000010138732
   5   9   3   2     0.000000000000
   5   9   4   2     0.000000000000
   5   9   5   2     0.000000000000
   5   9   6   2    -0.000000000000
   5   9   7   2     0.000000000000
   5   9   8   2     0.000000000000
   5   9   9   2    -0.000000000001
   5   9  10   2    -0.000000000000
   6   9   1   2     0.000000000000
   6   9   2   2     0.000010241227
   6   9   3   2    -0.000000000000
   6   9   4   2     0.000000000000
   6   9   5   2    -0.000000000001
